Image,Asymmetry Contribution,Vertical Diff Ratio,Horizontal Diff Ratio
ISIC_0015127_segmentation.png,2.6,0.0006683413127180992,0.0006603964439443105
ISIC_0015129_segmentation.png,0.0,0.0004490955074422022,0.0004614523273254199
ISIC_0015130_segmentation.png,0.0,0.0003614250740613531,0.0003472831972342627
ISIC_0015132_segmentation.png,1.3,0.0001488611667849955,0.0006759983957469476
ISIC_0015133_segmentation.png,1.3,0.00028649758140774056,0.0006026012858270436
ISIC_0015136_segmentation.png,2.6,0.0007152689130647574,0.0007973051211853455
ISIC_0015139_segmentation.png,0.0,0.000313847398182953,0.0003447864163216501
ISIC_0015140_segmentation.png,0.0,0.0002521064471714684,0.00029919064236449315
ISIC_0015142_segmentation.png,0.0,0.00044823804471899034,0.0004260662619923276
ISIC_0015144_segmentation.png,0.0,0.0004823071503629991,0.00048244365958334377
ISIC_0015146_segmentation.png,0.0,0.0003830015528548,0.0003830185690721937
ISIC_0015149_segmentation.png,2.6,0.0007612797608078638,0.0005100877272489431
ISIC_0015150_segmentation.png,0.0,0.000442138919735874,0.0004170081096628764
ISIC_0015152_segmentation.png,0.0,0.0004937867981866748,0.00034998528368840624
ISIC_0015153_segmentation.png,0.0,0.0002775431680369204,0.00031234579664453214
ISIC_0015155_segmentation.png,2.6,0.0005247076237488565,0.0005060596085890787
ISIC_0015156_segmentation.png,2.6,0.0011157326903718742,0.00153053797343852
ISIC_0015157_segmentation.png,0.0,0.00041332672272877764,0.0004481169130521225
ISIC_0015158_segmentation.png,2.6,0.0005161542423495813,0.0006684119567625883
ISIC_0015160_segmentation.png,0.0,0.0003439441134855474,0.0002665847440331838
ISIC_0015161_segmentation.png,0.0,0.00041952397540568503,0.0003752785074551405
ISIC_0015163_segmentation.png,1.3,0.00035707761337214227,0.0005583364125659287
ISIC_0015166_segmentation.png,0.0,0.00043735200603979026,0.00038713132979977335
ISIC_0015167_segmentation.png,2.6,0.000829895467143511,0.0007888869893551467
ISIC_0015170_segmentation.png,0.0,0.00037360422044742993,0.0002419626937281346
ISIC_0015171_segmentation.png,0.0,0.0004485768085471338,0.0003772592717674664
ISIC_0015173_segmentation.png,1.3,0.0006743054005088173,0.00045442373096900757
ISIC_0015174_segmentation.png,2.6,0.0005708081662745299,0.000535745779241547
ISIC_0015175_segmentation.png,1.3,0.0003491831480223647,0.0005929497671918724
ISIC_0015176_segmentation.png,0.0,0.00010744133533286383,0.0003489979224466418
ISIC_0015179_segmentation.png,2.6,0.0006938315307762061,0.0006938792607652036
ISIC_0015180_segmentation.png,2.6,0.0005794515334669865,0.0005852714971110325
ISIC_0015184_segmentation.png,2.6,0.0006076830721907302,0.0005093461089874538
ISIC_0015185_segmentation.png,2.6,0.0006189105090066948,0.000614563835073145
ISIC_0015189_segmentation.png,0.0,0.0004866880881694612,0.0004366769495336148
ISIC_0015190_segmentation.png,2.6,0.0006359193696280217,0.0005891542412083737
ISIC_0015193_segmentation.png,0.0,0.00041546384161654574,0.00021777967647327651
ISIC_0015200_segmentation.png,0.0,0.00026927225975471083,0.0004280581240307838
ISIC_0015201_segmentation.png,0.0,0.000468843229546752,0.00038611256473011047
ISIC_0015202_segmentation.png,0.0,0.0002272288418190312,0.000281729930279492
ISIC_0015203_segmentation.png,0.0,0.0004327567387152781,0.0004746892871163544
ISIC_0015204_segmentation.png,0.0,0.0002529133074241993,0.0004092646841947066
ISIC_0015206_segmentation.png,2.6,0.000775798226134608,0.0006928291726139788
ISIC_0015207_segmentation.png,0.0,0.00015113748872349115,0.00014296482609935755
ISIC_0015208_segmentation.png,1.3,0.0005619599059966244,0.0004816308635218766
ISIC_0015211_segmentation.png,2.6,0.0008487206231271868,0.0008531624645537037
ISIC_0015212_segmentation.png,1.3,0.00041890760593213183,0.0005010566346249675
ISIC_0015215_segmentation.png,0.0,0.0004369238502925326,0.0004110017847261832
ISIC_0015216_segmentation.png,0.0,0.000419023945681002,0.00023993141852329315
ISIC_0015218_segmentation.png,0.0,0.0004290301037958355,0.0004011115369684907
ISIC_0015219_segmentation.png,0.0,0.00019380235004174968,0.00021963539395071684
ISIC_0015220_segmentation.png,0.0,0.0002617672124239327,0.0004137231414139419
ISIC_0015223_segmentation.png,0.0,0.00015307394187909082,0.00020639047640277732
ISIC_0015224_segmentation.png,0.0,7.795795818278463e-05,0.0002895229441180699
ISIC_0015226_segmentation.png,2.6,0.0006027269621997217,0.0005411585238145681
ISIC_0015229_segmentation.png,0.0,0.0001275444370851915,9.610925831622442e-05
ISIC_0015232_segmentation.png,0.0,0.0002929206496329125,0.00033334224181078226
ISIC_0015233_segmentation.png,0.0,0.0004365436281940444,0.00046600449973701995
ISIC_0015237_segmentation.png,0.0,0.00032353919363364305,0.00032641899069989444
ISIC_0015241_segmentation.png,1.3,0.00029037922271245395,0.0006208740240466687
ISIC_0015243_segmentation.png,2.6,0.0006515000792414314,0.0006196578598200798
ISIC_0015244_segmentation.png,1.3,0.0004880196232808679,0.0005112696940784007
ISIC_0015245_segmentation.png,0.0,0.00016363541868506145,0.00010995021713886723
ISIC_0015250_segmentation.png,1.3,0.0005218308227273822,0.00028767405776079335
ISIC_0015251_segmentation.png,2.6,0.00277072331200652,0.002499527334934396
ISIC_0015254_segmentation.png,0.0,0.00040873168231683407,0.0004123557613280593
ISIC_0015255_segmentation.png,0.0,0.00024073399376235247,0.00032984979278695463
ISIC_0015256_segmentation.png,0.0,0.00031337949345720123,0.0001525703381149376
ISIC_0015258_segmentation.png,0.0,0.000255474402432328,0.0002253196494644896
ISIC_0015260_segmentation.png,0.0,0.0003227547254473876,0.00028683095467923385
ISIC_0015264_segmentation.png,0.0,0.00048560869205546795,0.0004778003334206107
ISIC_0015270_segmentation.png,0.0,0.00029362578599934324,0.0003944313253843801
ISIC_0015273_segmentation.png,2.6,0.0006507295646915278,0.0007389449612673028
ISIC_0015274_segmentation.png,0.0,0.00030606441310021787,0.00030580937196190365
ISIC_0015276_segmentation.png,2.6,0.0008938253861502227,0.0008896102970593705
ISIC_0015279_segmentation.png,2.6,0.0008516918871142093,0.000782520346862672
ISIC_0015283_segmentation.png,0.0,0.00048344082016612866,0.0004998916035981264
ISIC_0015284_segmentation.png,1.3,0.0002789923188915983,0.0006554241798695298
ISIC_0015291_segmentation.png,0.0,0.00029582194382104415,0.0002654746081008543
ISIC_0015293_segmentation.png,2.6,0.0006399623628617758,0.0007983448593543621
ISIC_0015295_segmentation.png,2.6,0.0005047805684011556,0.0005054115309816952
ISIC_0015298_segmentation.png,0.0,0.00018396848915972855,0.00020433587269709898
ISIC_0015309_segmentation.png,1.3,0.0007309432648799165,0.00043809947761154976
ISIC_0015310_segmentation.png,0.0,0.0003956687482131557,0.0004345202633324362
ISIC_0015311_segmentation.png,0.0,0.00035102045153081096,0.0004909592413547862
ISIC_0015312_segmentation.png,0.0,0.00042807805865748266,0.00023896562163505645
ISIC_0015313_segmentation.png,0.0,0.00016485736133563326,0.00027286347122145154
ISIC_0015330_segmentation.png,1.3,0.00028217077180839225,0.0005640810242682268
ISIC_0015331_segmentation.png,1.3,0.0004855536104646301,0.0006489790688156097
ISIC_0015353_segmentation.png,2.6,0.0020257758337521277,0.0019297560775036453
ISIC_0015355_segmentation.png,0.0,0.0002499035296753736,0.0004494243066051662
ISIC_0015357_segmentation.png,0.0,0.000259579004157648,0.0002806441140623999
ISIC_0015360_segmentation.png,2.6,0.0006155723298731196,0.0006568701282891372
ISIC_0015363_segmentation.png,0.0,0.0003006112905433272,0.00024615627689582304
ISIC_0015368_segmentation.png,0.0,0.0003064189360810938,0.0004392961777719205
ISIC_0015369_segmentation.png,0.0,0.00012865603132515771,0.00011877071494566765
ISIC_0015383_segmentation.png,1.3,0.00033331871112252006,0.0007590838812202455
ISIC_0015390_segmentation.png,1.3,0.0006794714708592762,0.00030572928540360773
ISIC_0015395_segmentation.png,0.0,0.00017513100054170625,0.00011406153198023668
ISIC_0015401_segmentation.png,1.3,0.0005465510759461301,0.0003610237303579581
ISIC_0015403_segmentation.png,2.6,0.0006678050306164431,0.0006617033304715835
ISIC_0015404_segmentation.png,0.0,0.00012869588273716005,0.00011353448869670973
ISIC_0015411_segmentation.png,0.0,0.00023040129754517736,0.00023804068843985758
ISIC_0015412_segmentation.png,2.6,0.0005663157686645315,0.0005520207485921149
ISIC_0015416_segmentation.png,1.3,0.0003169258913222752,0.000688398570113301
ISIC_0015417_segmentation.png,2.6,0.0009053390855569718,0.000903498015270317
ISIC_0015418_segmentation.png,0.0,0.00022434333504346192,0.0002515742999102721
ISIC_0015419_segmentation.png,0.0,0.00041199682600850826,0.00021696622879416872
ISIC_0015436_segmentation.png,0.0,0.00043632005020220174,0.00046762583124817424
ISIC_0015440_segmentation.png,0.0,0.0002768494562880142,0.0002806935632994344
ISIC_0015443_segmentation.png,0.0,0.00024219594189147582,0.00023015361294405955
ISIC_0015445_segmentation.png,2.6,0.002286751005950176,0.0023223922274903967
ISIC_0015447_segmentation.png,0.0,0.00028561459549056664,0.00022216427734713856
ISIC_0015455_segmentation.png,0.0,0.0004267935912299024,0.00041525369377561706
ISIC_0015464_segmentation.png,2.6,0.0006257193602754382,0.000660561045773686
ISIC_0015466_segmentation.png,2.6,0.000740362811044734,0.0007654720129104252
ISIC_0015468_segmentation.png,2.6,0.0010502922655986997,0.0012267429824165798
ISIC_0015476_segmentation.png,0.0,0.00023261143685719972,0.00018958037694069162
ISIC_0015481_segmentation.png,2.6,0.0011772548980699131,0.0012291007561511511
ISIC_0015482_segmentation.png,1.3,0.0005601492957801339,0.0004778512691060696
ISIC_0015483_segmentation.png,0.0,0.00017608646262689764,0.00018942775503964887
ISIC_0015485_segmentation.png,0.0,0.00027016884973811255,0.0002709429626804184
ISIC_0015496_segmentation.png,2.6,0.0005162509093480438,0.0005203295234565237
ISIC_0015510_segmentation.png,0.0,0.00020131478982460412,0.00032105209475192517
ISIC_0015526_segmentation.png,0.0,0.0003085830082979069,0.0003198080320600914
ISIC_0015537_segmentation.png,1.3,0.0006268463908830528,0.0001968079654243588
ISIC_0015544_segmentation.png,1.3,0.0005428877364370043,0.0003205087431140311
ISIC_0015559_segmentation.png,1.3,0.0007624542267544919,0.00042675951061629835
ISIC_0015563_segmentation.png,0.0,0.00028381106027238265,0.00023870476314257914
ISIC_0015566_segmentation.png,0.0,0.00044312186431997555,0.00010184001558808055
ISIC_0015568_segmentation.png,1.3,0.0006616931563186951,0.0004267201824640174
ISIC_0015582_segmentation.png,0.0,0.0002575539673475385,0.0003870595496617098
ISIC_0015593_segmentation.png,0.0,0.00031584941928002974,0.00041487600722757873
ISIC_0015603_segmentation.png,0.0,0.00041342270457213695,0.00037234597222562536
ISIC_0015607_segmentation.png,2.6,0.0017291471394400755,0.00086385067368021
ISIC_0015614_segmentation.png,2.6,0.0012557287191713215,0.0006622935692233326
ISIC_0015617_segmentation.png,0.0,0.0004921046987048775,0.0004851687252271405
ISIC_0015625_segmentation.png,0.0,0.0001817843847086553,0.00042404372810997507
ISIC_0015627_segmentation.png,2.6,0.0007242212745926728,0.0007151968940705552
ISIC_0015631_segmentation.png,2.6,0.0008173956078285434,0.0008229702893383208
ISIC_0015636_segmentation.png,0.0,4.775589302090349e-05,3.8317366284564466e-05
ISIC_0015638_segmentation.png,1.3,0.0007154155722809574,0.0002523203202750189
ISIC_0015641_segmentation.png,0.0,0.00033259742716614633,0.0001984300152935684
ISIC_0015645_segmentation.png,1.3,0.00029325400286229846,0.0005520753808682728
ISIC_0015936_segmentation.png,2.6,0.001257581948536452,0.0012523079948018273
ISIC_0015937_segmentation.png,2.6,0.0008712181459340307,0.000879958278069744
ISIC_0015939_segmentation.png,2.6,0.000941885135321564,0.0009426112262368595
ISIC_0015940_segmentation.png,0.0,0.0004804263738104504,0.00040206445655826536
ISIC_0015941_segmentation.png,2.6,0.0010318745379713971,0.0009922715489087135
ISIC_0015942_segmentation.png,1.3,0.00039985953942524435,0.0005123591593589608
ISIC_0015943_segmentation.png,2.6,0.0005612821799936043,0.0007084957588919461
ISIC_0015944_segmentation.png,1.3,0.00042967901714388134,0.0005770772444862525
ISIC_0015945_segmentation.png,2.6,0.0009488828673562668,0.0009635726401071207
ISIC_0015946_segmentation.png,2.6,0.0009947699986947078,0.0010320360187720918
ISIC_0015947_segmentation.png,0.0,0.0002794337917358937,0.00018826932208125074
ISIC_0015948_segmentation.png,0.0,0.00026040986334013096,0.0002639873098557757
ISIC_0015949_segmentation.png,0.0,0.0003305307906356247,0.0002808386288166491
ISIC_0015950_segmentation.png,0.0,0.0003750424692637701,0.0003940226310788632
ISIC_0015951_segmentation.png,0.0,0.0004245091422166707,0.0003630214870850474
ISIC_0015952_segmentation.png,2.6,0.0006397869401050985,0.0009629335640903856
ISIC_0015953_segmentation.png,2.6,0.0009298564786739438,0.000820565396518008
ISIC_0015955_segmentation.png,2.6,0.0007404252443494415,0.0008259532665922612
ISIC_0015956_segmentation.png,2.6,0.001178845370721106,0.0011982004054411507
ISIC_0015957_segmentation.png,0.0,0.0002459920761942282,0.00021991304067175548
ISIC_0015958_segmentation.png,0.0,0.0003637034411000914,0.0004580678074551885
ISIC_0015960_segmentation.png,2.6,0.0006696894157118661,0.0006910682747427934
ISIC_0015961_segmentation.png,1.3,0.0005737292834475392,0.00036378461228523437
ISIC_0015962_segmentation.png,0.0,0.00046064323439099896,0.0003316908474988886
ISIC_0015963_segmentation.png,2.6,0.000552767616734932,0.000533349308678968
ISIC_0015964_segmentation.png,0.0,8.180152331714626e-05,9.930470954947293e-05
ISIC_0015965_segmentation.png,2.6,0.0009692744234347528,0.001025363337533366
ISIC_0015966_segmentation.png,2.6,0.0008523401379980556,0.0008468093160086404
ISIC_0015967_segmentation.png,2.6,0.0005761681486935625,0.0005746433871860223
ISIC_0015968_segmentation.png,0.0,0.00032091385863056035,0.0004202671062816784
ISIC_0015969_segmentation.png,2.6,0.0005809909304274175,0.0005880499153050549
ISIC_0015971_segmentation.png,0.0,0.00042806734446139416,0.00043905285094100597
ISIC_0015972_segmentation.png,0.0,0.00032330159612386236,0.00020752995907141573
ISIC_0015973_segmentation.png,2.6,0.0006044976051108696,0.0006057856266765056
ISIC_0015974_segmentation.png,2.6,0.0009357732674270973,0.0009696921678540224
ISIC_0015975_segmentation.png,0.0,0.00034407438650943653,0.00033871436361208873
ISIC_0015976_segmentation.png,1.3,0.00021845649430382482,0.0005956352852502724
ISIC_0015978_segmentation.png,0.0,0.0003160933501471694,0.00026431756395651123
ISIC_0015980_segmentation.png,0.0,0.00013745386825762677,0.0002811937785240332
ISIC_0015981_segmentation.png,2.6,0.0007300253260504933,0.0006907259878397399
ISIC_0015982_segmentation.png,2.6,0.0011062137788982267,0.0011121931613335947
ISIC_0015983_segmentation.png,2.6,0.0010406728843628808,0.0014408520786543314
ISIC_0015984_segmentation.png,2.6,0.0010727226940865646,0.0010932289792952832
ISIC_0015985_segmentation.png,0.0,0.00031826221772943163,0.00031120604116168665
ISIC_0015986_segmentation.png,2.6,0.0006630742559815362,0.0008871009335190056
ISIC_0015987_segmentation.png,2.6,0.0009202855442549898,0.0009633162316412332
ISIC_0015989_segmentation.png,0.0,0.0002478548242591438,0.00024242064958148035
ISIC_0015990_segmentation.png,0.0,0.00022049457404873748,0.00034871477944957435
ISIC_0015991_segmentation.png,2.6,0.000900734936546931,0.0008955477773594995
ISIC_0015993_segmentation.png,1.3,0.0004903314088812651,0.0006187838876733915
ISIC_0015994_segmentation.png,0.0,0.0004755898001845924,0.00037686669757151054
ISIC_0015995_segmentation.png,1.3,0.0005382405971824363,0.0004766634138342079
ISIC_0015996_segmentation.png,0.0,0.00029473538956653486,0.0002779429705804153
ISIC_0015997_segmentation.png,0.0,0.00018808921042214253,0.0002089199022796434
ISIC_0015998_segmentation.png,0.0,0.0003913465445466239,0.000373846973265484
ISIC_0015999_segmentation.png,1.3,0.0004859155906441684,0.0005110912769766485
ISIC_0016000_segmentation.png,0.0,0.00030918299127217445,0.0003233989803602507
ISIC_0016003_segmentation.png,1.3,0.0006281071917164078,0.0004575662056546792
ISIC_0016004_segmentation.png,2.6,0.001094955362393656,0.0009923154853635867
ISIC_0016005_segmentation.png,1.3,0.00014447417235454246,0.0006207432114715281
ISIC_0016006_segmentation.png,0.0,0.00024935988463953876,0.0002405284194412248
ISIC_0016007_segmentation.png,0.0,0.000300457434203671,0.0002518843412813795
ISIC_0016008_segmentation.png,2.6,0.001021377968376994,0.0009682689355874621
ISIC_0016009_segmentation.png,0.0,0.0003467309252382174,0.00033975375744791216
ISIC_0016011_segmentation.png,2.6,0.0007368056475416256,0.0008390904594895567
ISIC_0016012_segmentation.png,1.3,0.0005613383828287617,0.0004509376418699425
ISIC_0016013_segmentation.png,0.0,0.00010294364331079821,0.00010686439111354215
ISIC_0016014_segmentation.png,2.6,0.0010121992667738895,0.0010203759017124872
ISIC_0016015_segmentation.png,0.0,0.00019875905582725123,0.0004175826384751804
ISIC_0016016_segmentation.png,0.0,0.00044560154952340584,0.0003346478721385764
ISIC_0016017_segmentation.png,1.3,0.0005257433237151776,0.00032532167580449336
ISIC_0016019_segmentation.png,0.0,0.00028168948080535517,0.000224472906773303
ISIC_0016022_segmentation.png,0.0,0.00039360596383994015,0.0003677162039790249
ISIC_0016023_segmentation.png,0.0,0.00013978182270989572,0.00026142963248591437
ISIC_0016024_segmentation.png,1.3,0.00035642047685932577,0.0007314065459414931
ISIC_0016025_segmentation.png,2.6,0.000576496141517843,0.0007213288676864771
ISIC_0016026_segmentation.png,2.6,0.0009155919855649011,0.0005617267023036305
ISIC_0016027_segmentation.png,0.0,0.000388877709958936,0.0004520014010925541
ISIC_0016028_segmentation.png,0.0,0.00040549584776396723,0.0004079168919448277
ISIC_0016029_segmentation.png,0.0,0.0004447819496661175,0.0003870690376508675
